time,co,no2,o3,so2,pm2_5,pm10,aqi
2022-05-03 11:00:00,343.8,1.46,115.87,3.25,18.76,21.41,2
2022-05-03 12:00:00,290.39,1.15,115.87,2.71,15.72,17.96,2
2022-05-03 13:00:00,277.04,1.08,115.87,2.44,15.06,17.23,2
2022-05-03 14:00:00,273.7,1.2,117.3,2.41,15.4,17.62,2
2022-05-03 15:00:00,277.04,1.46,118.73,2.62,16.55,18.91,2
2022-05-03 16:00:00,287.06,1.82,118.73,2.74,17.78,20.25,2
2022-05-03 17:00:00,400.54,6.0,97.27,3.93,22.12,25.46,3
2022-05-03 18:00:00,587.46,12.85,67.95,5.66,29.2,34.14,4
2022-05-03 19:00:00,741.0,16.62,48.64,6.62,36.22,43.57,4
2022-05-03 20:00:00,854.49,17.48,36.84,6.91,44.24,54.97,4
2022-05-03 21:00:00,988.01,18.68,23.96,6.91,54.08,68.24,5
2022-05-03 22:00:00,1121.52,20.56,13.77,7.15,64.96,82.59,5
2022-05-03 23:00:00,1241.68,22.28,7.06,7.03,74.71,95.83,5
2022-05-04 00:00:00,1295.09,21.42,3.0,5.78,80.6,102.88,5
2022-05-04 01:00:00,1295.09,18.51,1.03,4.59,84.25,105.38,5
2022-05-04 02:00:00,1295.09,15.94,0.41000000000000003,3.93,88.43,108.41,5
2022-05-04 03:00:00,1321.79,13.71,0.11,3.7,93.11,112.64,5
2022-05-04 04:00:00,1308.44,11.31,0.05,3.61,94.4,112.8,5
2022-05-04 05:00:00,1255.04,9.25,0.03,3.52,91.94,109.01,5
2022-05-04 06:00:00,1228.33,7.71,0.06,3.43,90.26,106.21,5
2022-05-04 07:00:00,1281.74,8.23,2.19,4.53,90.56,106.79,5
2022-05-04 08:00:00,1041.41,13.02,25.75,5.78,72.53,85.26,5
2022-05-04 09:00:00,1054.76,13.54,73.67,6.74,76.97,89.42,5
2022-05-04 10:00:00,1094.82,8.57,147.34,7.39,93.36,105.99,5
2022-05-04 11:00:00,453.95,2.31,153.06,7.63,52.99,59.16,5
2022-05-04 12:00:00,363.83,1.67,148.77,5.9,43.3,48.24,4
2022-05-04 13:00:00,340.46,1.48,144.48,5.07,39.73,44.22,4
2022-05-04 14:00:00,327.11,1.5,143.05,4.59,37.29,41.45,4
2022-05-04 15:00:00,323.77,1.76,143.05,4.59,35.4,39.19,4
2022-05-04 16:00:00,327.11,2.14,143.05,4.89,35.62,39.25,4
2022-05-04 17:00:00,614.17,12.34,92.98,6.91,47.57,54.24,4
2022-05-04 18:00:00,1068.12,26.05,47.92,8.94,67.38,79.94,5
2022-05-04 19:00:00,1441.96,35.64,18.42,10.13,86.06,106.63,5
2022-05-04 20:00:00,1682.28,38.39,5.19,10.25,104.17,135.64,5
2022-05-04 21:00:00,1842.5,33.59,0.65,8.46,120.63,160.78,5
2022-05-04 22:00:00,1976.01,32.22,1.11,7.27,136.9,178.26,5
2022-05-04 23:00:00,1401.9,27.42,57.94,16.93,127.4,151.91,5
2022-05-05 00:00:00,1361.85,25.7,47.21,13.23,134.08,157.3,5
2022-05-05 01:00:00,1281.74,22.62,38.62,10.49,136.3,157.62,5
2022-05-05 02:00:00,1268.39,22.28,31.11,10.73,142.34,163.2,5
2022-05-05 03:00:00,1348.5,26.05,23.6,12.64,149.53,170.85,5
2022-05-05 04:00:00,1401.9,29.82,16.09,13.59,153.73,175.27,5
2022-05-05 05:00:00,1415.25,30.85,8.31,12.87,152.42,173.25,5
2022-05-05 06:00:00,1415.25,30.16,3.26,12.16,150.92,171.27,5
2022-05-05 07:00:00,1455.31,25.36,9.12,12.28,153.65,174.45,5
2022-05-05 08:00:00,1094.82,15.42,57.94,9.78,145.11,161.32,5
2022-05-05 09:00:00,1148.22,13.37,103.0,9.66,153.95,170.17,5
2022-05-05 10:00:00,1228.33,9.25,170.23,11.09,176.27,192.73,5
2022-05-05 11:00:00,620.84,3.73,194.55,13.71,126.93,134.77,5
2022-05-05 12:00:00,534.06,2.66,194.55,12.4,112.04,118.49,5
2022-05-05 13:00:00,527.38,2.33,194.55,11.92,108.94,115.73,5
2022-05-05 14:00:00,500.68,2.29,194.55,10.61,108.73,115.64,5
2022-05-05 15:00:00,487.33,2.5700000000000003,197.41,9.89,111.89,118.85,5
2022-05-05 16:00:00,480.65,3.13,205.99,9.42,113.98,120.98,5
2022-05-05 17:00:00,534.06,6.43,188.83,10.49,115.89,123.77,5
2022-05-05 18:00:00,627.52,10.54,175.95,14.07,124.41,134.33,5
2022-05-05 19:00:00,734.33,13.37,174.52,18.84,142.28,154.59,5
2022-05-05 20:00:00,814.44,15.08,157.36,19.07,151.71,165.89,5
2022-05-05 21:00:00,847.82,16.28,120.16,15.5,145.74,161.91,5
2022-05-05 22:00:00,881.2,17.48,90.84,12.99,143.24,161.95,5
2022-05-05 23:00:00,947.95,19.54,65.8,10.85,147.69,169.37,5
2022-05-06 00:00:00,1041.41,20.56,43.63,8.46,154.31,178.4,5
2022-05-06 01:00:00,1094.82,19.88,29.68,7.39,162.1,187.18,5
2022-05-06 02:00:00,1174.93,19.02,17.34,6.2,171.35,197.37,5
2022-05-06 03:00:00,1255.04,17.65,6.62,4.95,179.27,205.96,5
2022-05-06 04:00:00,1295.09,15.42,1.56,4.41,185.63,209.71,5
2022-05-06 05:00:00,1281.74,12.0,0.34,3.93,187.57,207.88,5
2022-05-06 06:00:00,1295.09,9.94,0.27,3.87,189.54,207.26,5
2022-05-06 07:00:00,1415.25,12.17,1.48,5.66,196.65,216.74,5
2022-05-06 08:00:00,794.41,15.59,65.09,19.55,142.23,155.34,5
2022-05-06 09:00:00,734.33,14.39,73.67,19.07,130.88,142.33,5
2022-05-06 10:00:00,727.65,13.71,77.25,19.55,128.79,139.73,5
2022-05-06 11:00:00,520.71,7.11,101.57,11.44,84.31,90.28,5
2022-05-06 12:00:00,453.95,4.41,108.72,8.58,63.63,67.56,5
2022-05-06 13:00:00,440.6,3.04,113.01,7.99,58.68,62.09,5
2022-05-06 14:00:00,433.92,2.46,118.73,7.63,57.83,61.3,5
2022-05-06 15:00:00,447.27,2.68,121.59,7.63,59.44,63.72,5
2022-05-06 16:00:00,453.95,3.08,121.59,7.51,61.08,66.33,5
2022-05-06 17:00:00,534.06,6.85,108.72,8.23,65.48,72.44,5
2022-05-06 18:00:00,667.57,11.82,88.69,9.18,71.99,81.78,5
2022-05-06 19:00:00,774.38,14.57,77.25,9.89,78.19,90.69,5
2022-05-06 20:00:00,841.14,14.91,74.39,10.37,83.55,98.09,5
2022-05-06 21:00:00,881.2,15.42,72.24,11.68,89.72,105.69,5
2022-05-06 22:00:00,934.6,18.34,66.52,14.9,99.23,115.93,5
2022-05-06 23:00:00,907.9,23.65,54.36,19.55,100.7,112.95,5
2022-05-07 00:00:00,921.25,28.45,35.05,18.36,85.58,94.86,5
2022-05-07 01:00:00,854.49,27.76,26.46,16.21,69.28,76.8,5
2022-05-07 02:00:00,767.71,25.02,25.75,14.54,58.19,64.81,5
2022-05-07 03:00:00,700.95,22.62,27.54,13.23,53.67,59.99,5
2022-05-07 04:00:00,654.22,19.88,30.04,12.4,54.67,60.96,5
2022-05-07 05:00:00,600.81,16.45,33.62,11.32,53.21,58.87,5
2022-05-07 06:00:00,554.08,13.71,37.19,10.37,48.98,54.19,4
2022-05-07 07:00:00,534.06,12.68,40.77,10.13,44.46,49.65,4
2022-05-07 08:00:00,520.71,12.51,46.49,9.89,44.2,49.49,4
2022-05-07 09:00:00,527.38,12.85,50.07,9.89,47.1,52.89,4
2022-05-07 10:00:00,547.41,13.71,55.79,10.01,48.74,55.04,4
2022-05-07 11:00:00,514.03,12.0,67.95,8.7,41.7,47.08,4
2022-05-07 12:00:00,507.35,11.31,84.4,8.46,38.27,43.0,4
2022-05-07 13:00:00,560.76,10.71,105.86,9.66,41.59,46.15,4
2022-05-07 14:00:00,580.79,8.23,125.89,10.49,44.75,48.85,4
2022-05-07 15:00:00,580.79,6.77,138.76,11.56,48.15,52.02,4
2022-05-07 16:00:00,567.44,5.91,145.91,11.92,50.1,53.68,5
2022-05-07 17:00:00,560.76,7.28,138.76,12.28,49.39,52.49,4
2022-05-07 18:00:00,560.76,9.51,113.01,11.8,38.19,40.7,4
2022-05-07 19:00:00,534.06,10.97,85.12,11.21,25.69,27.9,4
2022-05-07 20:00:00,514.03,12.68,61.51,11.56,19.86,22.09,2
2022-05-07 21:00:00,507.35,14.05,46.49,12.04,19.73,22.26,2
2022-05-07 22:00:00,494.0,14.22,40.05,11.8,22.92,26.11,3
2022-05-07 23:00:00,500.68,14.22,36.84,10.97,27.61,32.34,4
2022-05-08 00:00:00,514.03,14.39,34.69,10.49,32.57,38.94,4
2022-05-08 01:00:00,520.71,13.88,33.62,9.89,37.6,44.64,4
2022-05-08 02:00:00,520.71,13.54,33.62,9.3,41.27,48.36,4
2022-05-08 03:00:00,527.38,13.02,33.97,8.82,43.06,49.66,4
2022-05-08 04:00:00,520.71,12.0,34.33,8.34,44.94,51.08,4
2022-05-08 05:00:00,500.68,10.54,35.76,7.63,43.94,49.15,4
2022-05-08 06:00:00,494.0,10.11,35.76,7.45,40.44,45.19,4
2022-05-08 07:00:00,507.35,11.14,34.33,7.99,37.28,42.27,4
2022-05-08 08:00:00,520.71,12.85,33.97,8.94,33.99,39.33,4
2022-05-08 09:00:00,547.41,14.57,37.55,10.61,36.03,41.7,4
2022-05-08 10:00:00,587.46,16.62,51.5,13.23,39.96,45.92,4
2022-05-08 11:00:00,547.41,13.71,75.1,12.4,34.94,39.45,4
2022-05-08 12:00:00,514.03,11.14,85.83,11.21,31.73,35.18,4
2022-05-08 13:00:00,494.0,10.37,85.83,10.61,27.64,30.44,4
2022-05-08 14:00:00,507.35,10.97,83.68,10.97,24.82,27.3,3
2022-05-08 15:00:00,534.06,12.17,80.82,12.04,23.28,25.62,3
2022-05-08 16:00:00,527.38,11.82,83.68,11.92,20.75,22.78,3
2022-05-08 17:00:00,487.33,10.37,85.12,10.85,18.35,20.44,2
2022-05-08 18:00:00,480.65,10.88,80.11,10.25,18.53,21.15,2
2022-05-08 19:00:00,500.68,12.85,67.95,10.49,19.28,22.48,2
2022-05-08 20:00:00,514.03,14.05,52.21,9.89,19.34,22.94,2
2022-05-08 21:00:00,500.68,13.88,42.56,8.94,19.97,23.9,2
2022-05-08 22:00:00,500.68,13.71,37.91,8.58,21.55,25.52,3
2022-05-08 23:00:00,500.68,13.88,33.97,8.46,22.91,26.96,3
2022-05-09 00:00:00,507.35,14.91,29.33,8.82,24.45,28.63,3
2022-05-09 01:00:00,520.71,16.11,26.11,9.3,25.49,29.76,4
2022-05-09 02:00:00,527.38,17.31,25.39,9.78,26.5,31.33,4
2022-05-09 03:00:00,527.38,18.51,25.39,10.37,26.92,32.93,4
2022-05-09 04:00:00,527.38,19.36,25.39,11.09,28.12,35.14,4
2022-05-09 05:00:00,520.71,19.54,25.39,11.21,28.69,36.04,4
2022-05-09 06:00:00,534.06,20.91,22.71,11.92,28.46,35.36,4
2022-05-09 07:00:00,574.11,24.68,16.45,14.07,28.63,35.61,4
2022-05-09 08:00:00,614.17,25.36,16.09,16.69,28.66,35.95,4
2022-05-09 09:00:00,660.9,25.02,21.28,19.31,33.18,41.01,4
2022-05-09 10:00:00,700.95,24.33,31.83,20.74,36.17,43.59,4
2022-05-09 11:00:00,607.49,19.02,52.93,17.64,29.71,35.11,4
2022-05-09 12:00:00,554.08,17.65,64.37,17.64,27.87,32.09,4
2022-05-09 13:00:00,527.38,17.82,62.94,18.12,25.9,29.38,4
2022-05-09 14:00:00,514.03,18.34,60.08,18.6,24.53,27.62,3
2022-05-09 15:00:00,514.03,18.51,62.23,18.6,25.37,28.6,4
2022-05-09 16:00:00,500.68,18.16,65.09,18.36,27.53,30.89,4
2022-05-09 17:00:00,494.0,17.99,62.23,17.17,29.76,33.37,4
2022-05-09 18:00:00,520.71,19.88,55.07,16.93,32.52,36.81,4
2022-05-09 19:00:00,574.11,23.65,45.78,17.88,35.38,40.5,4
2022-05-09 20:00:00,600.81,25.7,33.26,17.64,35.43,40.98,4
2022-05-09 21:00:00,594.14,26.39,23.6,16.93,33.5,38.47,4
2022-05-09 22:00:00,594.14,26.39,18.06,16.45,32.95,37.21,4
2022-05-09 23:00:00,594.14,26.73,14.84,15.97,30.03,33.87,4
2022-05-10 00:00:00,594.14,27.08,12.87,15.74,24.99,28.27,3
2022-05-10 01:00:00,580.79,26.73,12.16,15.97,23.01,25.92,3
2022-05-10 02:00:00,560.76,27.08,11.44,16.69,22.33,25.99,3
2022-05-10 03:00:00,547.41,28.1,10.19,17.64,23.37,29.09,3
2022-05-10 04:00:00,540.73,29.13,8.49,18.6,24.28,32.21,3
2022-05-10 05:00:00,540.73,28.79,7.15,18.84,24.9,34.15,3
2022-05-10 06:00:00,540.73,27.76,6.08,18.6,24.01,32.92,3
2022-05-10 07:00:00,554.08,22.96,9.3,18.6,22.53,30.73,3
2022-05-10 08:00:00,567.44,18.68,15.74,18.12,20.34,27.45,3
2022-05-10 09:00:00,594.14,19.88,21.28,18.6,22.19,29.1,3
2022-05-10 10:00:00,640.87,22.96,29.68,19.31,25.58,32.66,4
2022-05-10 11:00:00,634.19,21.25,47.92,16.21,26.29,32.63,4
2022-05-10 12:00:00,607.49,16.62,72.24,13.35,26.78,32.26,4
2022-05-10 13:00:00,614.17,13.71,91.55,12.64,29.6,34.8,4
2022-05-10 14:00:00,614.17,11.65,100.14,11.56,31.01,36.05,4
2022-05-10 15:00:00,640.87,10.97,107.29,12.16,34.51,39.7,4
2022-05-10 16:00:00,714.3,11.65,115.87,15.02,41.78,47.17,4
2022-05-10 17:00:00,801.09,14.05,105.86,17.88,48.86,54.24,4
2022-05-10 18:00:00,841.14,16.11,80.82,18.36,50.58,56.18,5
2022-05-10 19:00:00,821.11,16.62,61.51,16.93,48.62,54.65,4
2022-05-10 20:00:00,767.71,15.08,55.07,13.95,45.1,51.86,4
2022-05-10 21:00:00,700.95,12.85,55.07,11.32,40.16,46.77,4
2022-05-10 22:00:00,654.22,11.31,52.21,9.42,35.13,40.82,4
2022-05-10 23:00:00,614.17,11.48,45.06,8.23,32.33,36.9,4
2022-05-11 00:00:00,587.46,12.85,34.33,7.33,31.45,34.92,4
2022-05-11 01:00:00,554.08,14.22,24.68,7.27,30.58,33.1,4
2022-05-11 02:00:00,514.03,13.71,20.56,7.03,27.16,28.75,4
2022-05-11 03:00:00,480.65,11.82,21.1,6.44,23.47,24.58,3
2022-05-11 04:00:00,453.95,9.94,22.89,5.96,20.03,20.97,3
2022-05-11 05:00:00,447.27,9.51,22.71,5.72,17.89,18.81,2
2022-05-11 06:00:00,460.62,10.45,20.74,5.96,17.49,18.49,2
2022-05-11 07:00:00,487.33,11.65,18.42,6.68,18.07,19.3,2
2022-05-11 08:00:00,527.38,12.51,19.49,7.57,19.05,20.71,2
2022-05-11 09:00:00,574.11,13.37,26.82,8.82,20.91,23.5,3
2022-05-11 10:00:00,607.49,13.19,40.77,9.78,23.48,27.88,3
2022-05-11 11:00:00,574.11,8.23,74.39,7.45,23.75,29.11,3
2022-05-11 12:00:00,594.14,4.88,118.73,6.02,27.33,32.82,4
2022-05-11 13:00:00,647.54,4.37,164.51,6.74,35.93,41.22,4
2022-05-11 14:00:00,727.65,5.57,205.99,10.01,52.16,57.2,5
2022-05-11 15:00:00,894.55,10.62,214.58,19.31,70.31,75.04,5
2022-05-11 16:00:00,1068.12,22.62,170.23,32.42,78.79,82.87,5
2022-05-11 17:00:00,1134.87,26.73,128.75,35.29,84.54,88.37,5
2022-05-11 18:00:00,1161.58,24.33,118.73,32.9,94.64,99.13,5
2022-05-11 19:00:00,1188.28,21.08,114.44,31.47,102.37,107.51,5
2022-05-11 20:00:00,1148.22,16.96,105.86,25.51,101.69,107.72,5
2022-05-11 21:00:00,1041.41,13.54,87.26,17.4,90.83,97.43,5
2022-05-11 22:00:00,961.3,12.0,60.8,11.68,75.68,82.55,5
2022-05-11 23:00:00,894.55,12.68,37.55,9.42,61.21,67.67,5
2022-05-12 00:00:00,814.44,13.19,22.35,8.11,47.87,52.64,4
2022-05-12 01:00:00,687.6,11.82,18.06,7.15,36.24,38.98,4
2022-05-12 02:00:00,594.14,10.37,21.1,6.5600000000000005,29.63,31.62,4
2022-05-12 03:00:00,567.44,9.68,22.53,6.08,28.51,30.68,4
2022-05-12 04:00:00,560.76,9.6,22.35,5.72,29.03,31.6,4
2022-05-12 05:00:00,560.76,9.51,21.1,5.36,29.21,32.05,4
2022-05-12 06:00:00,567.44,9.68,19.67,5.25,28.9,31.87,4
2022-05-12 07:00:00,587.46,10.54,18.78,5.42,28.31,31.41,4
2022-05-12 08:00:00,614.17,11.48,18.95,5.9,29.28,32.4,4
2022-05-12 09:00:00,634.19,11.65,19.31,6.26,30.92,34.27,4
2022-05-12 10:00:00,627.52,10.54,21.64,6.32,31.55,35.05,4
2022-05-12 11:00:00,580.79,7.63,30.4,5.19,27.66,30.52,4
2022-05-12 12:00:00,547.41,5.36,40.77,4.59,22.51,24.48,3
2022-05-12 13:00:00,527.38,3.9,50.78,4.17,18.13,19.42,2
2022-05-12 14:00:00,527.38,3.56,59.37,4.11,15.82,16.76,2
2022-05-12 15:00:00,534.06,3.94,64.37,4.65,15.76,16.79,2
2022-05-12 16:00:00,540.73,4.41,64.37,5.07,15.76,17.24,2
2022-05-12 17:00:00,574.11,6.34,58.65,6.32,17.21,19.58,2
2022-05-12 18:00:00,627.52,8.83,50.07,7.87,20.05,23.41,3
2022-05-12 19:00:00,647.54,9.68,45.06,8.7,22.73,26.44,3
2022-05-12 20:00:00,634.19,8.91,43.99,9.78,24.85,28.12,3
2022-05-12 21:00:00,600.81,7.97,43.99,10.73,25.94,28.24,4
2022-05-12 22:00:00,580.79,7.45,41.13,10.01,25.57,27.27,4
2022-05-12 23:00:00,580.79,7.37,33.97,7.87,23.54,24.94,3
2022-05-13 00:00:00,594.14,7.37,27.18,7.09,21.88,22.98,3
2022-05-13 01:00:00,600.81,7.63,23.6,8.23,21.63,22.49,3
2022-05-13 02:00:00,600.81,8.48,21.99,10.61,22.65,23.43,3
2022-05-13 03:00:00,600.81,9.0,20.56,11.8,23.91,24.72,3
2022-05-13 04:00:00,600.81,9.08,19.13,11.56,24.47,25.32,3
2022-05-13 05:00:00,594.14,8.57,17.88,9.54,23.77,24.67,3
2022-05-13 06:00:00,580.79,8.05,16.63,7.57,22.58,23.55,3
2022-05-13 07:00:00,580.79,8.14,15.2,6.2,22.2,23.4,3
2022-05-13 08:00:00,594.14,8.48,14.13,5.42,22.83,24.24,3
2022-05-13 09:00:00,587.46,8.14,15.2,4.83,25.71,27.26,4
2022-05-13 10:00:00,567.44,7.45,18.95,4.23,30.27,31.74,4
2022-05-13 11:00:00,547.41,5.74,30.4,3.55,30.38,31.41,4
2022-05-13 12:00:00,547.41,4.71,39.34,2.83,27.72,28.53,4
2022-05-13 13:00:00,547.41,3.77,49.35,2.03,22.07,22.68,3
2022-05-13 14:00:00,547.41,3.17,60.08,1.67,15.55,16.06,2
2022-05-13 15:00:00,567.44,3.0,66.52,1.77,13.36,13.87,2
2022-05-13 16:00:00,594.14,3.04,69.38,1.88,14.24,14.78,2
2022-05-13 17:00:00,620.84,4.58,65.09,2.47,16.42,17.23,2
2022-05-13 18:00:00,660.9,6.51,56.51,3.19,18.49,19.73,2
2022-05-13 19:00:00,700.95,7.54,49.35,3.87,20.28,22.01,3
2022-05-13 20:00:00,720.98,7.63,44.7,4.47,21.73,23.71,3
2022-05-13 21:00:00,714.3,7.37,43.63,4.65,23.31,25.32,3
2022-05-13 22:00:00,700.95,7.45,45.06,4.65,25.58,27.59,4
2022-05-13 23:00:00,674.25,7.11,50.07,4.29,27.81,29.59,4
2022-05-14 00:00:00,634.19,6.25,53.64,3.55,29.07,30.51,4
2022-05-14 01:00:00,600.81,4.88,55.07,2.5300000000000002,28.98,29.97,4
2022-05-14 02:00:00,574.11,3.77,59.37,1.85,27.17,27.83,4
2022-05-14 03:00:00,560.76,3.47,61.51,1.77,25.51,26.15,4
2022-05-14 04:00:00,554.08,3.38,62.94,1.8599999999999999,24.7,25.41,3
2022-05-14 05:00:00,554.08,3.38,63.66,1.97,24.59,25.4,3
2022-05-14 06:00:00,567.44,3.6,63.66,2.18,25.27,26.15,4
2022-05-14 07:00:00,587.46,4.28,62.23,2.65,27.52,28.57,4
2022-05-14 08:00:00,620.84,5.06,60.08,3.2800000000000002,30.88,32.14,4
2022-05-14 09:00:00,647.54,5.23,59.37,3.64,34.46,35.86,4
2022-05-14 10:00:00,654.22,4.88,61.51,3.76,36.6,38.08,4
2022-05-14 11:00:00,640.87,4.54,67.23,4.11,36.06,37.52,4
2022-05-14 12:00:00,627.52,4.41,72.24,4.89,34.76,36.23,4
2022-05-14 13:00:00,614.17,4.11,77.96,5.48,35.45,37.2,4
2022-05-14 14:00:00,614.17,3.73,89.41,5.6,36.84,39.11,4
2022-05-14 15:00:00,620.84,3.81,95.84,5.48,38.14,41.14,4
2022-05-14 16:00:00,627.52,4.2,98.71,5.54,39.86,43.65,4
2022-05-14 17:00:00,680.92,6.68,94.41,6.91,46.44,51.4,4
2022-05-14 18:00:00,761.03,9.94,85.83,8.58,57.66,64.53,5
2022-05-14 19:00:00,847.82,11.82,80.11,9.54,70.08,79.05,5
2022-05-14 20:00:00,921.25,13.02,75.82,10.49,82.92,93.87,5
2022-05-14 21:00:00,974.66,14.57,72.24,12.04,92.14,104.03,5
2022-05-14 22:00:00,988.01,15.59,71.53,13.47,96.85,108.39,5
2022-05-14 23:00:00,934.6,13.88,80.82,14.9,104.44,112.66,5
2022-05-15 00:00:00,894.55,12.17,82.97,14.78,110.89,116.88,5
2022-05-15 01:00:00,854.49,10.2,82.97,14.78,114.1,118.95,5
2022-05-15 02:00:00,814.44,8.65,83.68,14.78,112.26,116.09,5
2022-05-15 03:00:00,787.73,7.71,80.82,14.31,111.54,114.79,5
2022-05-15 04:00:00,774.38,7.11,74.39,12.99,113.58,116.51,5
2022-05-15 05:00:00,767.71,6.51,61.51,10.49,109.35,111.85,5
2022-05-15 06:00:00,720.98,5.74,44.35,7.27,87.94,89.6,5
2022-05-15 07:00:00,660.9,5.23,31.11,4.53,58.5,59.49,5
2022-05-15 08:00:00,620.84,4.93,27.18,3.01,39.41,40.14,4
2022-05-15 09:00:00,614.17,4.46,28.25,2.5,31.45,32.15,4
2022-05-15 10:00:00,614.17,3.98,28.61,2.65,25.17,25.77,4
2022-05-15 11:00:00,560.76,3.21,38.27,2.5,20.23,20.69,3
2022-05-15 12:00:00,480.65,2.74,52.21,2.29,17.37,17.79,2
2022-05-15 13:00:00,440.6,2.36,62.94,2.15,17.54,17.93,2
2022-05-15 14:00:00,427.25,2.25,70.1,2.15,19.18,19.66,2
2022-05-15 15:00:00,423.91,2.4,71.53,2.26,20.1,20.76,3
2022-05-15 16:00:00,423.91,2.51,70.81,2.29,20.15,20.89,3
2022-05-15 17:00:00,423.91,2.7,70.1,2.26,20.47,21.23,3
2022-05-15 18:00:00,423.91,2.87,68.66,2.26,21.15,21.97,3
2022-05-15 19:00:00,417.23,2.91,69.38,2.32,22.34,23.26,3
2022-05-15 20:00:00,407.22,2.87,69.38,2.32,23.12,24.11,3
2022-05-15 21:00:00,387.19,2.7800000000000002,70.1,2.32,23.33,24.35,3
2022-05-15 22:00:00,373.84,2.7199999999999998,71.53,2.35,23.29,24.34,3
2022-05-15 23:00:00,357.15,2.68,72.96,2.41,22.75,23.8,3
2022-05-16 00:00:00,347.14,2.5700000000000003,74.39,2.38,22.3,23.28,3
2022-05-16 01:00:00,340.46,2.61,75.82,2.47,21.63,22.56,3
2022-05-16 02:00:00,337.12,2.59,77.25,2.41,20.56,21.51,3
2022-05-16 03:00:00,333.79,2.61,78.68,2.38,19.33,20.3,2
2022-05-16 04:00:00,327.11,2.63,79.39,2.35,18.13,19.1,2
2022-05-16 05:00:00,323.77,2.63,80.11,2.32,17.12,18.08,2
2022-05-16 06:00:00,323.77,2.63,80.82,2.32,16.2,17.13,2
2022-05-16 07:00:00,327.11,2.83,81.54,2.41,15.57,16.46,2
2022-05-16 08:00:00,337.12,3.0,82.97,2.47,14.83,15.63,2
2022-05-16 09:00:00,343.8,2.91,84.4,2.47,14.24,14.95,2
2022-05-16 10:00:00,347.14,2.66,84.4,2.44,14.26,14.98,2
2022-05-16 11:00:00,350.48,2.7199999999999998,82.25,2.44,14.29,15.03,2
2022-05-16 12:00:00,350.48,2.5700000000000003,80.82,2.35,14.03,14.79,2
2022-05-16 13:00:00,343.8,2.31,82.25,2.21,13.42,14.12,2
2022-05-16 14:00:00,340.46,2.27,85.12,2.21,12.44,13.13,2
2022-05-16 15:00:00,337.12,2.59,85.12,2.5,12.0,12.78,2
2022-05-16 16:00:00,340.46,3.0,84.4,2.83,11.56,12.43,2
2022-05-16 17:00:00,360.49,4.63,80.11,3.93,11.72,12.86,2
2022-05-16 18:00:00,403.88,7.2,72.96,5.42,12.94,14.54,2
2022-05-16 19:00:00,453.95,9.51,65.8,6.62,14.77,17.07,2
2022-05-16 20:00:00,547.41,12.34,50.78,7.03,18.89,22.84,2
2022-05-16 21:00:00,660.9,15.08,34.33,6.97,24.74,30.91,3
2022-05-16 22:00:00,774.38,17.31,22.35,7.03,31.0,39.38,4
2022-05-16 23:00:00,894.55,19.54,12.7,6.74,37.69,48.75,4
2022-05-17 00:00:00,947.95,19.19,5.54,5.54,41.62,53.5,4
2022-05-17 01:00:00,934.6,16.79,2.73,4.29,42.04,53.22,4
2022-05-17 02:00:00,921.25,15.42,1.94,3.61,42.28,52.64,4
2022-05-17 03:00:00,907.9,14.91,2.5700000000000003,3.16,42.15,51.69,4
2022-05-17 04:00:00,847.82,13.88,5.28,2.83,39.51,47.89,4
2022-05-17 05:00:00,714.3,11.14,10.73,2.5,31.96,38.37,4
2022-05-17 06:00:00,654.22,10.02,13.23,2.65,28.62,34.32,4
2022-05-17 07:00:00,694.27,11.31,14.66,3.64,30.25,36.54,4
2022-05-17 08:00:00,634.19,10.8,36.84,5.13,25.89,31.02,4
2022-05-17 09:00:00,634.19,10.8,46.49,6.44,25.71,30.72,4
2022-05-17 10:00:00,620.84,9.85,62.23,7.75,26.36,31.09,4
2022-05-17 11:00:00,390.53,4.28,104.43,4.71,17.31,19.84,2
2022-05-17 12:00:00,347.14,3.04,107.29,3.93,15.67,17.86,2
2022-05-17 13:00:00,343.8,2.68,103.0,3.46,16.02,18.02,2
2022-05-17 14:00:00,347.14,2.7800000000000002,100.14,3.2800000000000002,16.84,18.65,2
2022-05-17 15:00:00,353.81,3.08,98.71,3.46,17.57,19.22,2
2022-05-17 16:00:00,360.49,3.3,98.71,3.73,18.5,20.14,2
2022-05-17 17:00:00,634.19,14.22,61.51,6.2,27.58,31.45,4
2022-05-17 18:00:00,1094.82,29.47,29.33,8.82,43.93,51.78,4
2022-05-17 19:00:00,1455.31,39.41,13.05,10.13,59.85,73.43,5
2022-05-17 20:00:00,1762.39,44.55,4.78,11.44,78.26,100.34,5
2022-05-17 21:00:00,2002.72,45.24,0.78,10.85,99.08,131.38,5
2022-05-17 22:00:00,2109.53,43.87,0.92,9.54,114.58,154.74,5
2022-05-17 23:00:00,1602.17,36.33,33.26,16.69,100.99,127.35,5
2022-05-18 00:00:00,1708.98,36.67,27.18,15.26,112.94,139.32,5
2022-05-18 01:00:00,1615.52,31.19,23.25,12.04,113.95,138.58,5
2022-05-18 02:00:00,1562.12,24.68,13.05,6.97,116.04,140.05,5
2022-05-18 03:00:00,1588.82,19.19,3.58,4.23,121.76,146.03,5
2022-05-18 04:00:00,1562.12,15.08,0.8,3.93,126.84,150.66,5
2022-05-18 05:00:00,1495.36,12.51,0.4,3.93,127.93,150.57,5
