time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2022-11-07T22:00,17.4,92.0,16.0,0.0,0.0,1015.8,0.0,6.2,7.0
2022-11-07T23:00,17.2,91.0,15.8,0.0,0.0,1016.5,0.0,6.2,10.0
2022-11-08T00:00,20.7,82.0,17.5,0.0,0.0,1017.7,0.0,6.5,360.0
2022-11-08T01:00,23.7,72.0,18.3,0.0,0.0,1018.5,0.0,2.9,30.0
2022-11-08T02:00,25.3,63.0,17.9,0.0,0.0,1019.2,0.0,4.3,90.0
2022-11-08T03:00,26.4,59.0,17.9,0.0,0.0,1019.1,0.0,5.2,106.0
2022-11-08T04:00,27.4,55.0,17.5,0.0,0.0,1018.0,10.0,5.6,130.0
2022-11-08T05:00,27.9,53.0,17.6,0.0,0.0,1016.8,9.0,9.8,144.0
2022-11-08T06:00,26.9,63.0,19.3,0.0,0.0,1015.8,29.0,14.9,143.0
2022-11-08T07:00,26.0,67.0,19.4,0.0,0.0,1014.9,0.0,16.3,137.0
2022-11-08T08:00,25.7,69.0,19.5,0.0,0.0,1014.4,0.0,14.6,128.0
2022-11-08T09:00,25.0,72.0,19.7,0.0,0.0,1014.5,0.0,11.6,116.0
2022-11-08T10:00,23.8,79.0,19.9,0.0,0.0,1014.8,0.0,7.8,103.0
2022-11-08T11:00,22.7,85.0,20.0,0.0,0.0,1015.3,0.0,5.4,94.0
2022-11-08T12:00,22.3,90.0,20.6,0.0,0.0,1016.0,0.0,5.4,90.0
2022-11-08T13:00,21.6,92.0,20.2,0.0,0.0,1016.6,0.0,5.4,70.0
2022-11-08T14:00,20.8,93.0,19.5,0.0,0.0,1016.8,0.0,5.7,35.0
2022-11-08T15:00,20.4,91.0,18.8,0.0,0.0,1017.0,0.0,3.6,6.0
2022-11-08T16:00,20.1,88.0,18.0,0.0,0.0,1017.0,0.0,4.3,360.0
2022-11-08T17:00,19.8,89.0,17.8,0.0,0.0,1016.7,18.0,5.1,4.0
2022-11-08T18:00,19.4,89.0,17.6,0.0,0.0,1016.1,3.0,5.0,21.0
2022-11-08T19:00,19.3,89.0,17.5,0.0,0.0,1015.7,14.0,7.0,35.0
2022-11-08T20:00,19.6,88.0,17.5,0.0,0.0,1015.6,62.0,6.7,36.0
2022-11-08T21:00,20.5,85.0,17.9,0.0,0.0,1015.4,63.0,5.3,28.0
2022-11-08T22:00,20.1,87.0,18.0,0.0,0.0,1015.5,57.0,6.8,18.0
2022-11-08T23:00,19.9,89.0,18.0,0.0,0.0,1016.1,3.0,6.2,10.0
2022-11-09T00:00,21.9,82.0,18.7,0.0,0.0,1017.5,15.0,7.4,23.0
2022-11-09T01:00,24.3,76.0,19.8,0.0,0.0,1018.0,15.0,5.5,32.0
2022-11-09T02:00,25.7,72.0,20.4,0.0,0.0,1018.4,25.0,5.6,75.0
2022-11-09T03:00,26.6,68.0,20.1,0.1,0.0,1018.1,39.0,8.8,99.0
2022-11-09T04:00,27.3,63.0,19.8,0.2,0.0,1017.2,36.0,10.2,108.0
2022-11-09T05:00,27.6,62.0,19.7,0.3,0.0,1016.2,36.0,11.1,115.0
2022-11-09T06:00,27.4,64.0,20.0,0.4,0.0,1015.2,41.0,13.5,119.0
2022-11-09T07:00,27.0,69.0,20.8,0.5,0.0,1014.7,30.0,16.2,122.0
2022-11-09T08:00,26.2,73.0,20.9,0.0,0.0,1014.4,1.0,16.8,118.0
2022-11-09T09:00,25.5,75.0,20.7,0.0,0.0,1014.5,1.0,13.8,110.0
2022-11-09T10:00,24.4,80.0,20.8,0.0,0.0,1014.8,1.0,8.8,102.0
2022-11-09T11:00,23.1,87.0,20.9,0.0,0.0,1015.3,2.0,5.1,86.0
2022-11-09T12:00,22.5,90.0,20.8,0.0,0.0,1016.2,61.0,4.8,77.0
2022-11-09T13:00,22.3,90.0,20.6,0.0,0.0,1016.7,27.0,4.9,54.0
2022-11-09T14:00,21.8,92.0,20.5,0.0,0.0,1017.1,18.0,4.6,39.0
2022-11-09T15:00,21.7,92.0,20.3,0.0,0.0,1017.2,65.0,4.5,29.0
2022-11-09T16:00,21.7,92.0,20.3,0.0,0.0,1017.0,100.0,4.4,35.0
2022-11-09T17:00,22.6,88.0,20.5,0.0,0.0,1016.8,100.0,6.2,36.0
2022-11-09T18:00,22.9,86.0,20.5,0.0,0.0,1016.2,48.0,5.3,28.0
2022-11-09T19:00,22.6,87.0,20.3,0.0,0.0,1015.7,51.0,4.5,29.0
2022-11-09T20:00,22.1,89.0,20.3,0.0,0.0,1015.5,100.0,4.8,27.0
2022-11-09T21:00,22.3,88.0,20.3,0.0,0.0,1015.4,100.0,4.3,42.0
2022-11-09T22:00,22.2,88.0,20.2,0.0,0.0,1015.5,100.0,5.9,47.0
2022-11-09T23:00,22.9,85.0,20.3,0.0,0.0,1016.1,99.0,7.6,59.0
2022-11-10T00:00,23.2,87.0,21.0,0.0,0.0,1017.4,32.0,7.4,47.0
2022-11-10T01:00,24.6,82.0,21.3,0.1,0.0,1017.7,42.0,6.3,66.0
2022-11-10T02:00,25.9,76.0,21.4,0.0,0.0,1018.3,14.0,8.6,88.0
2022-11-10T03:00,26.8,70.0,21.0,0.0,0.0,1018.2,43.0,12.7,105.0
2022-11-10T04:00,27.4,66.0,20.6,0.0,0.0,1017.2,58.0,15.4,111.0
2022-11-10T05:00,27.3,69.0,21.0,0.0,0.0,1016.3,100.0,16.1,110.0
2022-11-10T06:00,26.6,74.0,21.6,0.0,0.0,1015.0,15.0,17.3,113.0
2022-11-10T07:00,27.3,72.0,21.7,0.0,0.0,1014.0,3.0,16.3,108.0
2022-11-10T08:00,26.8,73.0,21.5,0.0,0.0,1013.4,0.0,15.6,109.0
2022-11-10T09:00,26.1,75.0,21.4,0.0,0.0,1013.5,0.0,14.6,110.0
2022-11-10T10:00,25.0,79.0,21.2,0.0,0.0,1013.6,0.0,12.8,106.0
2022-11-10T11:00,24.1,85.0,21.3,0.0,0.0,1014.1,0.0,10.1,92.0
2022-11-10T12:00,23.2,89.0,21.4,0.0,0.0,1014.7,0.0,6.0,57.0
2022-11-10T13:00,23.0,90.0,21.2,0.0,0.0,1015.1,0.0,4.7,32.0
2022-11-10T14:00,22.4,91.0,20.9,0.0,0.0,1015.1,0.0,4.3,24.0
2022-11-10T15:00,22.0,91.0,20.5,0.0,0.0,1015.2,4.0,4.5,29.0
2022-11-10T16:00,22.0,91.0,20.4,0.0,0.0,1015.3,6.0,5.2,34.0
2022-11-10T17:00,22.0,91.0,20.4,0.0,0.0,1015.3,7.0,5.4,42.0
2022-11-10T18:00,21.9,91.0,20.4,0.0,0.0,1015.0,17.0,5.4,48.0
2022-11-10T19:00,21.9,92.0,20.5,0.0,0.0,1014.7,42.0,5.2,56.0
2022-11-10T20:00,22.0,92.0,20.6,0.0,0.0,1014.4,31.0,5.8,60.0
2022-11-10T21:00,22.2,92.0,20.8,0.0,0.0,1014.3,23.0,6.1,62.0
2022-11-10T22:00,22.1,92.0,20.7,0.0,0.0,1014.5,22.0,6.4,52.0
2022-11-10T23:00,21.8,93.0,20.7,0.0,0.0,1015.3,27.0,6.1,50.0
2022-11-11T00:00,23.2,92.0,21.8,0.0,0.0,1016.5,23.0,8.9,50.0
2022-11-11T01:00,24.9,84.0,22.0,0.0,0.0,1016.9,36.0,9.6,70.0
2022-11-11T02:00,26.3,77.0,21.9,0.0,0.0,1017.7,36.0,10.4,90.0
2022-11-11T03:00,27.1,76.0,22.4,0.1,0.0,1017.6,40.0,11.2,111.0
2022-11-11T04:00,27.2,77.0,22.8,0.0,0.0,1016.7,24.0,13.0,114.0
2022-11-11T05:00,27.3,76.0,22.7,0.0,0.0,1015.5,13.0,14.8,108.0
2022-11-11T06:00,27.2,75.0,22.3,0.0,0.0,1014.6,10.0,16.4,109.0
2022-11-11T07:00,26.8,76.0,22.2,0.0,0.0,1013.9,11.0,17.3,111.0
2022-11-11T08:00,26.6,76.0,22.0,0.0,0.0,1013.5,50.0,17.0,107.0
2022-11-11T09:00,26.1,78.0,21.9,0.0,0.0,1013.5,42.0,16.1,106.0
2022-11-11T10:00,25.3,82.0,22.0,0.0,0.0,1013.5,7.0,12.7,105.0
2022-11-11T11:00,24.5,87.0,22.1,0.0,0.0,1013.9,4.0,10.8,94.0
2022-11-11T12:00,23.9,90.0,22.2,0.0,0.0,1014.6,9.0,10.5,86.0
2022-11-11T13:00,23.6,92.0,22.3,0.0,0.0,1014.9,9.0,10.1,84.0
2022-11-11T14:00,23.4,94.0,22.3,0.0,0.0,1015.1,7.0,8.4,80.0
2022-11-11T15:00,23.1,95.0,22.2,0.0,0.0,1015.2,7.0,6.8,72.0
2022-11-11T16:00,22.8,94.0,21.8,0.0,0.0,1015.0,11.0,6.2,54.0
2022-11-11T17:00,22.6,94.0,21.6,0.0,0.0,1014.9,7.0,6.0,57.0
2022-11-11T18:00,22.4,94.0,21.5,0.0,0.0,1014.5,23.0,6.1,62.0
2022-11-11T19:00,22.4,95.0,21.6,0.0,0.0,1014.0,37.0,6.1,62.0
2022-11-11T20:00,22.3,95.0,21.5,0.0,0.0,1013.6,48.0,6.4,52.0
2022-11-11T21:00,22.4,95.0,21.5,0.0,0.0,1013.3,95.0,6.4,47.0
2022-11-11T22:00,22.5,94.0,21.4,0.0,0.0,1013.3,92.0,6.9,43.0
2022-11-11T23:00,22.5,94.0,21.5,0.0,0.0,1013.5,47.0,6.9,43.0
2022-11-12T00:00,23.4,90.0,21.8,0.0,0.0,1015.6,29.0,7.9,51.0
2022-11-12T01:00,24.8,84.0,22.0,0.0,0.0,1015.9,45.0,8.9,76.0
2022-11-12T02:00,26.1,77.0,21.8,0.0,0.0,1016.1,53.0,9.4,94.0
2022-11-12T03:00,27.0,73.0,21.7,0.1,0.0,1016.0,22.0,9.7,117.0
2022-11-12T04:00,27.5,72.0,22.0,0.1,0.0,1015.3,20.0,11.0,131.0
2022-11-12T05:00,27.5,73.0,22.2,0.1,0.0,1014.3,23.0,11.8,130.0
2022-11-12T06:00,27.6,75.0,22.7,0.0,0.0,1013.1,14.0,13.2,135.0
2022-11-12T07:00,27.3,76.0,22.7,0.0,0.0,1012.2,1.0,14.5,134.0
2022-11-12T08:00,26.8,77.0,22.5,0.0,0.0,1011.8,1.0,14.9,127.0
2022-11-12T09:00,26.0,80.0,22.3,0.0,0.0,1012.1,4.0,14.4,122.0
2022-11-12T10:00,25.0,85.0,22.3,0.0,0.0,1012.4,8.0,12.2,118.0
2022-11-12T11:00,24.2,89.0,22.4,0.0,0.0,1012.8,15.0,10.2,108.0
2022-11-12T12:00,23.8,92.0,22.5,0.0,0.0,1013.4,26.0,10.0,103.0
2022-11-12T13:00,23.6,93.0,22.4,0.0,0.0,1014.0,30.0,7.3,99.0
2022-11-12T14:00,23.0,95.0,22.1,0.0,0.0,1014.6,6.0,4.6,72.0
2022-11-12T15:00,22.5,95.0,21.6,0.0,0.0,1014.9,19.0,5.2,25.0
2022-11-12T16:00,22.1,92.0,20.8,0.0,0.0,1015.1,4.0,6.1,28.0
2022-11-12T17:00,22.0,87.0,19.7,0.0,0.0,1015.1,2.0,6.4,43.0
2022-11-12T18:00,22.0,88.0,19.9,0.0,0.0,1014.7,0.0,6.9,51.0
2022-11-12T19:00,22.0,90.0,20.3,0.0,0.0,1014.4,19.0,7.8,56.0
2022-11-12T20:00,22.1,91.0,20.5,0.0,0.0,1014.0,34.0,8.8,55.0
2022-11-12T21:00,22.1,91.0,20.5,0.0,0.0,1013.5,23.0,8.7,48.0
2022-11-12T22:00,22.0,91.0,20.5,0.0,0.0,1013.7,13.0,8.2,52.0
2022-11-12T23:00,22.0,91.0,20.4,0.0,0.0,1014.1,25.0,9.0,53.0
2022-11-13T00:00,23.3,87.0,21.0,0.0,0.0,1015.4,25.0,11.4,55.0
2022-11-13T01:00,24.9,81.0,21.5,0.0,0.0,1016.1,32.0,10.5,59.0
2022-11-13T02:00,26.6,74.0,21.5,0.0,0.0,1016.7,44.0,13.4,76.0
2022-11-13T03:00,27.6,69.0,21.5,0.0,0.0,1016.4,81.0,12.6,93.0
2022-11-13T04:00,27.6,72.0,22.0,0.0,0.0,1015.9,50.0,13.8,105.0
2022-11-13T05:00,27.8,72.0,22.3,0.0,0.0,1015.1,39.0,14.8,113.0
2022-11-13T06:00,27.5,73.0,22.3,0.1,0.0,1014.0,46.0,14.7,107.0
2022-11-13T07:00,27.3,74.0,22.2,0.3,0.0,1013.5,46.0,14.7,107.0
2022-11-13T08:00,27.0,75.0,22.1,0.3,0.0,1013.1,22.0,15.3,99.0
2022-11-13T09:00,26.5,78.0,22.2,0.0,0.0,1013.1,5.0,13.9,100.0
2022-11-13T10:00,25.5,81.0,22.1,0.0,0.0,1013.1,6.0,11.4,103.0
2022-11-13T11:00,24.6,87.0,22.2,0.0,0.0,1013.5,14.0,9.4,92.0
2022-11-13T12:00,24.2,91.0,22.6,0.0,0.0,1014.6,28.0,6.8,87.0
2022-11-13T13:00,23.6,93.0,22.5,0.0,0.0,1015.0,29.0,5.2,56.0
2022-11-13T14:00,23.0,94.0,22.0,0.0,0.0,1015.2,36.0,4.2,31.0
2022-11-13T15:00,22.7,91.0,21.1,0.0,0.0,1015.4,0.0,4.8,27.0
2022-11-13T16:00,22.3,88.0,20.3,0.0,0.0,1015.4,1.0,5.7,35.0
2022-11-13T17:00,22.3,87.0,20.0,0.0,0.0,1015.4,0.0,5.9,47.0
2022-11-13T18:00,22.5,86.0,20.0,0.0,0.0,1015.1,1.0,5.9,43.0
2022-11-13T19:00,22.5,86.0,19.9,0.0,0.0,1014.5,1.0,6.2,36.0
2022-11-13T20:00,22.4,86.0,19.9,0.0,0.0,1014.4,1.0,6.1,40.0
2022-11-13T21:00,22.2,87.0,19.9,0.0,0.0,1014.2,3.0,5.9,43.0
2022-11-13T22:00,22.1,87.0,19.8,0.0,0.0,1014.4,2.0,6.1,40.0
2022-11-13T23:00,22.2,86.0,19.7,0.0,0.0,1015.1,9.0,6.6,49.0
2022-11-14T00:00,24.3,82.0,21.1,0.0,0.0,1016.0,20.0,12.9,63.0
2022-11-14T01:00,25.8,79.0,21.8,0.0,0.0,1016.7,100.0,14.9,75.0
2022-11-14T02:00,27.0,72.0,21.6,0.0,0.0,1017.2,44.0,17.4,84.0
2022-11-14T03:00,27.9,68.0,21.3,0.0,0.0,1017.0,35.0,16.6,90.0
2022-11-14T04:00,28.4,65.0,21.3,0.0,0.0,1016.1,44.0,15.9,96.0
2022-11-14T05:00,28.6,64.0,21.2,0.0,0.0,1015.2,23.0,15.7,99.0
2022-11-14T06:00,28.4,67.0,21.8,0.0,0.0,1014.2,55.0,16.2,103.0
2022-11-14T07:00,28.1,68.0,21.6,0.0,0.0,1013.2,87.0,16.9,102.0
2022-11-14T08:00,27.7,68.0,21.4,0.0,0.0,1012.4,100.0,16.0,98.0
2022-11-14T09:00,26.6,73.0,21.4,0.0,0.0,1012.1,93.0,13.7,93.0
2022-11-14T10:00,25.8,77.0,21.5,0.0,0.0,1012.4,21.0,11.9,90.0
2022-11-14T11:00,24.8,83.0,21.8,0.0,0.0,1012.9,18.0,11.0,79.0
2022-11-14T12:00,24.4,87.0,22.1,0.0,0.0,1014.0,3.0,8.5,78.0
2022-11-14T13:00,23.9,89.0,22.0,0.0,0.0,1014.6,8.0,7.9,66.0
2022-11-14T14:00,23.7,89.0,21.9,0.0,0.0,1015.1,3.0,8.6,68.0
2022-11-14T15:00,23.7,90.0,22.0,0.0,0.0,1014.8,4.0,8.8,71.0
2022-11-14T16:00,23.7,90.0,22.0,0.0,0.0,1014.7,13.0,8.7,73.0
2022-11-14T17:00,23.8,91.0,22.3,0.0,0.0,1014.6,37.0,9.5,79.0
2022-11-14T18:00,23.6,94.0,22.5,0.1,0.0,1014.6,62.0,7.6,65.0
2022-11-14T19:00,23.3,96.0,22.6,0.1,0.0,1014.2,100.0,6.1,62.0
2022-11-14T20:00,23.8,92.0,22.4,0.3,0.0,1014.2,62.0,7.5,73.0
2022-11-14T21:00,23.7,92.0,22.3,0.0,0.0,1014.0,43.0,8.1,69.0
2022-11-14T22:00,23.3,93.0,22.2,0.0,0.0,1014.1,52.0,8.4,65.0
2022-11-14T23:00,23.3,94.0,22.2,0.0,0.0,1014.5,43.0,8.6,68.0
2022-11-15T00:00,24.1,90.0,22.4,0.0,0.0,1015.6,26.0,11.4,72.0
2022-11-15T01:00,25.2,84.0,22.3,0.0,0.0,1015.8,87.0,15.2,76.0
2022-11-15T02:00,26.2,79.0,22.2,0.0,0.0,1016.1,100.0,15.2,83.0
2022-11-15T03:00,26.8,76.0,22.1,0.1,0.0,1015.7,35.0,15.5,91.0
2022-11-15T04:00,27.3,72.0,21.9,0.2,0.0,1014.7,35.0,17.1,98.0
2022-11-15T05:00,27.5,72.0,22.0,0.2,0.0,1013.6,33.0,19.4,101.0
2022-11-15T06:00,27.4,74.0,22.3,0.1,0.0,1012.4,45.0,19.7,98.0
2022-11-15T07:00,27.2,73.0,22.1,0.0,0.0,1011.8,42.0,20.3,102.0
2022-11-15T08:00,26.8,75.0,22.0,0.0,0.0,1011.7,58.0,20.0,104.0
2022-11-15T09:00,26.2,77.0,22.0,0.0,0.0,1011.6,100.0,19.1,101.0
2022-11-15T10:00,25.6,81.0,22.1,0.0,0.0,1011.7,45.0,15.5,93.0
2022-11-15T11:00,24.9,86.0,22.4,0.0,0.0,1012.0,100.0,12.0,81.0
2022-11-15T12:00,24.2,88.0,22.0,0.0,0.0,1013.2,77.0,10.6,72.0
2022-11-15T13:00,23.9,89.0,22.0,0.0,0.0,1013.6,13.0,11.4,72.0
2022-11-15T14:00,23.8,89.0,21.9,0.0,0.0,1013.8,12.0,11.3,73.0
2022-11-15T15:00,23.7,90.0,22.0,0.0,0.0,1014.1,2.0,10.8,75.0
2022-11-15T16:00,23.6,91.0,22.1,0.0,0.0,1013.6,0.0,11.1,77.0
2022-11-15T17:00,23.6,92.0,22.1,0.0,0.0,1013.2,13.0,11.0,79.0
2022-11-15T18:00,23.6,92.0,22.2,0.0,0.0,1013.0,100.0,10.2,80.0
2022-11-15T19:00,23.7,91.0,22.2,0.1,0.0,1012.4,100.0,9.6,77.0
2022-11-15T20:00,23.9,90.0,22.2,0.0,0.0,1012.0,100.0,9.3,74.0
2022-11-15T21:00,23.9,91.0,22.3,0.1,0.0,1011.8,100.0,8.4,70.0
2022-11-15T22:00,23.8,91.0,22.2,0.4,0.0,1012.1,100.0,8.2,75.0
2022-11-15T23:00,23.9,92.0,22.5,0.1,0.0,1012.6,100.0,8.9,76.0
2022-11-16T00:00,24.2,90.0,22.5,0.1,0.0,1013.5,100.0,10.4,90.0
2022-11-16T01:00,24.8,87.0,22.5,0.0,0.0,1014.5,100.0,11.5,90.0
2022-11-16T02:00,25.7,82.0,22.4,0.0,0.0,1015.1,100.0,11.6,97.0
2022-11-16T03:00,26.4,79.0,22.4,0.1,0.0,1014.8,42.0,12.1,107.0
2022-11-16T04:00,27.2,76.0,22.5,0.1,0.0,1013.6,33.0,12.6,114.0
2022-11-16T05:00,27.5,76.0,23.0,0.0,0.0,1012.5,29.0,12.7,115.0
2022-11-16T06:00,27.2,77.0,22.8,0.0,0.0,1011.3,39.0,14.6,123.0
2022-11-16T07:00,27.2,76.0,22.6,0.0,0.0,1010.5,38.0,13.8,123.0
2022-11-16T08:00,26.7,79.0,22.7,0.0,0.0,1010.3,52.0,14.0,116.0
2022-11-16T09:00,26.4,80.0,22.6,0.0,0.0,1010.2,51.0,14.0,108.0
2022-11-16T10:00,25.7,83.0,22.5,0.0,0.0,1010.7,8.0,13.0,104.0
2022-11-16T11:00,25.2,85.0,22.5,0.0,0.0,1011.2,26.0,11.6,97.0
2022-11-16T12:00,24.7,90.0,23.0,0.0,0.0,1011.5,38.0,10.1,96.0
2022-11-16T13:00,24.8,89.0,23.0,0.0,0.0,1012.1,32.0,9.7,90.0
2022-11-16T14:00,24.7,90.0,22.9,0.0,0.0,1012.8,31.0,10.1,92.0
2022-11-16T15:00,24.5,91.0,22.9,0.0,0.0,1013.1,34.0,10.5,98.0
2022-11-16T16:00,24.3,92.0,22.8,0.0,0.0,1013.0,46.0,10.8,105.0
2022-11-16T17:00,24.2,91.0,22.7,0.1,0.0,1012.6,26.0,9.0,106.0
2022-11-16T18:00,24.2,90.0,22.5,0.0,0.0,1012.5,33.0,8.3,108.0
2022-11-16T19:00,23.7,93.0,22.5,0.1,0.0,1011.9,53.0,6.8,93.0
2022-11-16T20:00,23.4,94.0,22.5,0.2,0.0,1011.5,47.0,5.4,94.0
2022-11-16T21:00,23.7,93.0,22.5,0.1,0.0,1011.1,34.0,5.4,90.0
2022-11-16T22:00,23.4,94.0,22.4,0.0,0.0,1011.2,36.0,5.0,90.0
2022-11-16T23:00,23.4,94.0,22.4,0.0,0.0,1011.9,23.0,5.4,82.0
2022-11-17T00:00,24.5,92.0,23.0,0.0,0.0,1012.7,30.0,9.2,59.0
2022-11-17T01:00,25.6,85.0,22.9,0.0,0.0,1013.4,36.0,12.0,83.0
2022-11-17T02:00,26.6,80.0,22.8,0.1,0.0,1013.7,34.0,13.1,98.0
2022-11-17T03:00,27.0,77.0,22.7,0.1,0.0,1013.6,34.0,14.7,107.0
2022-11-17T04:00,27.3,77.0,22.9,0.1,0.0,1013.0,27.0,15.3,105.0
2022-11-17T05:00,27.9,74.0,22.8,0.2,0.0,1012.0,35.0,15.0,111.0
2022-11-17T06:00,27.9,77.0,23.4,0.0,0.0,1011.1,22.0,15.1,115.0
2022-11-17T07:00,27.3,79.0,23.3,0.1,0.0,1010.1,15.0,15.6,113.0
2022-11-17T08:00,27.3,76.0,22.7,0.0,0.0,1009.7,53.0,15.2,112.0
2022-11-17T09:00,26.7,79.0,22.7,0.0,0.0,1010.1,55.0,14.9,110.0
2022-11-17T10:00,25.9,83.0,22.9,0.0,0.0,1010.5,16.0,12.9,108.0
2022-11-17T11:00,25.2,88.0,23.0,0.0,0.0,1011.4,26.0,11.7,101.0
2022-11-17T12:00,24.8,91.0,23.2,0.0,0.0,1012.0,42.0,10.1,92.0
2022-11-17T13:00,24.7,92.0,23.2,0.0,0.0,1012.8,20.0,10.2,82.0
2022-11-17T14:00,24.5,92.0,23.2,0.0,0.0,1013.2,23.0,10.9,84.0
2022-11-17T15:00,24.3,93.0,23.1,0.0,0.0,1013.6,23.0,10.5,86.0
2022-11-17T16:00,24.1,94.0,23.0,0.0,0.0,1013.9,31.0,10.1,88.0
2022-11-17T17:00,23.9,95.0,23.0,0.0,0.0,1013.8,30.0,9.4,90.0
2022-11-17T18:00,24.1,94.0,23.0,0.0,0.0,1013.2,36.0,10.9,96.0
2022-11-17T19:00,24.1,93.0,23.0,0.0,0.0,1012.7,33.0,10.9,99.0
2022-11-17T20:00,24.2,93.0,22.9,0.0,0.0,1012.6,21.0,9.5,101.0
2022-11-17T21:00,24.2,91.0,22.6,0.3,0.0,1012.5,60.0,9.3,103.0
2022-11-17T22:00,24.0,91.0,22.5,0.1,0.0,1012.6,51.0,7.6,85.0
2022-11-17T23:00,23.9,92.0,22.5,0.1,0.0,1013.1,70.0,7.3,81.0
2022-11-18T00:00,24.5,91.0,22.9,0.0,0.0,1014.1,40.0,9.7,75.0
2022-11-18T01:00,25.6,86.0,23.0,0.0,0.0,1014.6,66.0,11.5,90.0
2022-11-18T02:00,26.3,82.0,22.9,0.1,0.0,1015.1,41.0,12.0,106.0
2022-11-18T03:00,27.1,78.0,22.9,0.3,0.0,1014.9,46.0,12.9,117.0
2022-11-18T04:00,27.6,75.0,22.8,0.1,0.0,1014.1,33.0,12.9,117.0
2022-11-18T05:00,27.9,74.0,22.9,0.3,0.0,1013.2,54.0,13.8,118.0
2022-11-18T06:00,27.5,77.0,23.1,0.2,0.0,1012.2,36.0,14.0,116.0
2022-11-18T07:00,27.5,77.0,23.1,0.3,0.0,1011.6,42.0,13.6,122.0
2022-11-18T08:00,27.0,79.0,23.2,0.0,0.0,1011.3,56.0,13.9,115.0
2022-11-18T09:00,26.6,80.0,22.9,0.0,0.0,1011.3,100.0,13.2,107.0
2022-11-18T10:00,25.9,84.0,23.0,0.0,0.0,1011.8,60.0,12.0,106.0
2022-11-18T11:00,25.2,89.0,23.3,0.0,0.0,1012.7,30.0,10.3,102.0
2022-11-18T12:00,25.2,89.0,23.3,0.0,0.0,1013.3,22.0,9.5,99.0
2022-11-18T13:00,25.1,89.0,23.3,0.0,0.0,1014.0,28.0,10.1,86.0
2022-11-18T14:00,24.8,91.0,23.3,0.0,0.0,1014.5,9.0,10.1,86.0
2022-11-18T15:00,24.5,93.0,23.3,0.0,0.0,1015.0,6.0,8.6,75.0
2022-11-18T16:00,24.2,93.0,23.1,0.0,0.0,1015.4,7.0,8.0,72.0
2022-11-18T17:00,24.1,94.0,23.0,0.0,0.0,1015.2,15.0,8.9,76.0
2022-11-18T18:00,24.0,94.0,22.9,0.0,0.0,1015.1,27.0,9.3,77.0
2022-11-18T19:00,23.8,95.0,23.0,0.0,0.0,1014.3,40.0,8.4,70.0
2022-11-18T20:00,23.9,94.0,22.9,0.0,0.0,1014.1,44.0,9.2,69.0
2022-11-18T21:00,23.8,95.0,22.9,0.1,0.0,1013.9,64.0,9.2,69.0
2022-11-18T22:00,23.8,94.0,22.7,0.1,0.0,1013.9,38.0,9.7,68.0
2022-11-18T23:00,23.6,94.0,22.6,0.0,0.0,1014.5,37.0,9.7,59.0
2022-11-19T00:00,24.6,92.0,23.1,0.0,0.0,1014.9,25.0,10.2,67.0
2022-11-19T01:00,25.8,84.0,23.0,0.0,0.0,1015.5,61.0,11.0,67.0
2022-11-19T02:00,27.0,77.0,22.7,0.0,0.0,1016.0,100.0,12.5,78.0
2022-11-19T03:00,28.0,70.0,22.1,0.0,0.0,1015.9,98.0,13.6,78.0
2022-11-19T04:00,28.7,66.0,21.7,0.0,0.0,1014.9,27.0,14.4,87.0
2022-11-19T05:00,28.7,65.0,21.5,0.1,0.0,1014.0,41.0,16.3,96.0
2022-11-19T06:00,28.2,70.0,22.1,0.2,0.0,1012.6,48.0,16.6,95.0
2022-11-19T07:00,28.2,68.0,21.9,0.0,0.0,1011.7,81.0,17.9,99.0
2022-11-19T08:00,27.6,71.0,21.9,0.0,0.0,1011.3,99.0,16.9,91.0
2022-11-19T09:00,26.9,72.0,21.4,0.0,0.0,1011.6,100.0,15.6,82.0
2022-11-19T10:00,25.9,75.0,21.1,0.0,0.0,1012.0,100.0,11.6,74.0
2022-11-19T11:00,25.1,80.0,21.5,0.0,0.0,1012.8,100.0,10.2,67.0
2022-11-19T12:00,24.9,82.0,21.7,0.0,0.0,1013.2,99.0,7.9,39.0
2022-11-19T13:00,24.9,83.0,21.9,0.0,0.0,1013.7,99.0,7.7,37.0
2022-11-19T14:00,24.3,86.0,21.8,0.0,0.0,1013.9,96.0,6.7,54.0
2022-11-19T15:00,23.7,89.0,21.8,0.0,0.0,1014.0,73.0,5.5,32.0
2022-11-19T16:00,23.1,91.0,21.5,0.0,0.0,1014.2,94.0,5.4,20.0
2022-11-19T17:00,23.0,89.0,21.0,0.0,0.0,1014.1,41.0,7.2,37.0
2022-11-19T18:00,22.8,87.0,20.6,0.0,0.0,1013.7,2.0,9.2,45.0
2022-11-19T19:00,22.5,86.0,20.0,0.0,0.0,1013.2,1.0,8.6,33.0
2022-11-19T20:00,22.2,86.0,19.7,0.0,0.0,1013.0,6.0,8.1,32.0
2022-11-19T21:00,22.1,85.0,19.5,0.0,0.0,1012.8,37.0,8.2,41.0
2022-11-19T22:00,22.0,84.0,19.3,0.0,0.0,1013.1,33.0,7.5,35.0
2022-11-19T23:00,22.0,83.0,19.0,0.0,0.0,1013.6,3.0,7.9,30.0
